,date,store_id,cat_id,sales,dtrend,anomaly
33396,2012-03-03,CA_3,HOUSEHOLD,5725.14,1320.1360937599538,False
33397,2012-03-04,CA_3,HOUSEHOLD,6360.76,1953.7816449112206,False
33398,2012-03-05,CA_3,HOUSEHOLD,4646.32,237.36719606248698,False
33399,2012-03-06,CA_3,HOUSEHOLD,4080.93,-329.997252786246,False
33400,2012-03-07,CA_3,HOUSEHOLD,4234.87,-178.03170163497907,False
33401,2012-03-08,CA_3,HOUSEHOLD,3823.25,-591.6261504837112,False
33402,2012-03-09,CA_3,HOUSEHOLD,4163.05,-253.8005993324441,False
33403,2012-03-10,CA_3,HOUSEHOLD,5637.97,1219.1449518188228,False
33404,2012-03-11,CA_3,HOUSEHOLD,6130.11,1709.3105029700891,False
33405,2012-03-12,CA_3,HOUSEHOLD,4630.45,207.67605412135617,False
33406,2012-03-13,CA_3,HOUSEHOLD,4072.09,-352.6583947273766,False
33407,2012-03-14,CA_3,HOUSEHOLD,3703.6,-723.12284357611,False
33408,2012-03-15,CA_3,HOUSEHOLD,3734.75,-693.9472924248421,False
33409,2012-03-16,CA_3,HOUSEHOLD,3760.33,-670.3417412735753,False
33410,2012-03-17,CA_3,HOUSEHOLD,5410.62,977.9738098776916,False
33411,2012-03-18,CA_3,HOUSEHOLD,5268.28,833.6593610289583,False
33412,2012-03-19,CA_3,HOUSEHOLD,4077.69,-358.9050878197745,False
33413,2012-03-20,CA_3,HOUSEHOLD,3999.61,-438.95953666850664,False
33414,2012-03-21,CA_3,HOUSEHOLD,3974.41,-466.13398551724003,False
33415,2012-03-22,CA_3,HOUSEHOLD,3432.82,-1009.6984343659728,False
33416,2012-03-23,CA_3,HOUSEHOLD,3834.48,-610.0128832147061,False
33417,2012-03-24,CA_3,HOUSEHOLD,4389.65,-56.81733206343961,False
33418,2012-03-25,CA_3,HOUSEHOLD,5938.04,1489.5982190878285,False
33419,2012-03-26,CA_3,HOUSEHOLD,4201.68,-248.73622976090428,False
33420,2012-03-27,CA_3,HOUSEHOLD,2880.59,-1571.8006786096375,False
33421,2012-03-28,CA_3,HOUSEHOLD,3587.87,-866.4951274583709,False
33422,2012-03-29,CA_3,HOUSEHOLD,3095.76,-1360.5795763071037,False
33423,2012-03-30,CA_3,HOUSEHOLD,4045.93,-412.3840251558363,False
33424,2012-03-31,CA_3,HOUSEHOLD,4962.15,501.8615259954304,False
33425,2012-04-01,CA_3,HOUSEHOLD,5485.7300000000005,1023.4670771466981,False
33426,2012-04-02,CA_3,HOUSEHOLD,4473.9800000000005,9.742628297964984,False
33427,2012-04-03,CA_3,HOUSEHOLD,4314.99,-151.22182055076883,False
33428,2012-04-04,CA_3,HOUSEHOLD,3600.49,-867.696269399502,False
33429,2012-04-05,CA_3,HOUSEHOLD,3429.79,-1040.370718248234,False
33430,2012-04-06,CA_3,HOUSEHOLD,4319.4800000000005,-152.65516709696658,False
33431,2012-04-07,CA_3,HOUSEHOLD,5242.83,768.7203840542998,False
33432,2012-04-08,CA_3,HOUSEHOLD,4966.3,490.2159352055669,False
33433,2012-04-09,CA_3,HOUSEHOLD,4110.84,-367.21851364316626,False
33434,2012-04-10,CA_3,HOUSEHOLD,3804.57,-675.4629624918994,False
33435,2012-04-11,CA_3,HOUSEHOLD,3942.67,-539.3374113406317,False
33436,2012-04-12,CA_3,HOUSEHOLD,3660.42,-823.5618601893648,False
33437,2012-04-13,CA_3,HOUSEHOLD,4049.08,-436.87630903809804,False
33438,2012-04-14,CA_3,HOUSEHOLD,5094.68,606.7492421131692,False
33439,2012-04-15,CA_3,HOUSEHOLD,4870.11,380.20479326443547,False
33440,2012-04-16,CA_3,HOUSEHOLD,4140.79,-351.08965558429645,False
33441,2012-04-17,CA_3,HOUSEHOLD,3603.06,-890.7941044330296,False
33442,2012-04-18,CA_3,HOUSEHOLD,3419.78,-1076.0485532817625,False
33443,2012-04-19,CA_3,HOUSEHOLD,3532.94,-964.8630021304957,False
33444,2012-04-20,CA_3,HOUSEHOLD,3888.98,-610.7974509792289,False
33445,2012-04-21,CA_3,HOUSEHOLD,5091.71,589.9581001720389,False
33446,2012-04-22,CA_3,HOUSEHOLD,5267.49,763.7636513233056,False
33447,2012-04-23,CA_3,HOUSEHOLD,3706.21,-799.4907975254273,False
33448,2012-04-24,CA_3,HOUSEHOLD,3359.67,-1148.0052463741604,False
33449,2012-04-25,CA_3,HOUSEHOLD,2993.4700000000003,-1516.1796952228933,False
33450,2012-04-26,CA_3,HOUSEHOLD,3001.86,-1509.7641440716266,False
33451,2012-04-27,CA_3,HOUSEHOLD,3969.72,-543.8785929203591,False
33452,2012-04-28,CA_3,HOUSEHOLD,4480.86,-34.71304176909234,False
33453,2012-04-29,CA_3,HOUSEHOLD,4729.59,212.042509382175,False
33454,2012-04-30,CA_3,HOUSEHOLD,3638.61,-880.9119394665581,False
33455,2012-05-01,CA_3,HOUSEHOLD,4221.78,-299.7163883152916,False
33456,2012-05-02,CA_3,HOUSEHOLD,3924.63,-598.8408371640244,False
33457,2012-05-03,CA_3,HOUSEHOLD,3821.39,-704.0552860127568,False
33458,2012-05-04,CA_3,HOUSEHOLD,3701.96,-825.4597348614898,False
33459,2012-05-05,CA_3,HOUSEHOLD,3735.7,-793.6941837102231,False
33460,2012-05-06,CA_3,HOUSEHOLD,4347.27,-184.09863255895561,False
33461,2012-05-07,CA_3,HOUSEHOLD,3969.36,-563.983081407689,False
33462,2012-05-08,CA_3,HOUSEHOLD,3477.76,-1057.5575302564212,False
33463,2012-05-09,CA_3,HOUSEHOLD,3474.17,-1063.1219791051544,False
33464,2012-05-10,CA_3,HOUSEHOLD,2834.63,-1704.6364279538875,False
33465,2012-05-11,CA_3,HOUSEHOLD,3575.41,-965.8308768026209,False
33466,2012-05-12,CA_3,HOUSEHOLD,4492.2,-51.01532565135403,False
33467,2012-05-13,CA_3,HOUSEHOLD,3874.19,-670.999774500086,False
33468,2012-05-14,CA_3,HOUSEHOLD,4090.79,-456.3742233488192,False
33469,2012-05-15,CA_3,HOUSEHOLD,3775.62,-773.5186721975524,False
33470,2012-05-16,CA_3,HOUSEHOLD,3240.74,-1310.3731210462856,False
33471,2012-05-17,CA_3,HOUSEHOLD,3322.28,-1230.8075698950183,False
33472,2012-05-18,CA_3,HOUSEHOLD,3430.35,-1124.7120187437508,False
33473,2012-05-19,CA_3,HOUSEHOLD,4830.58,273.54353240751607,False
33474,2012-05-20,CA_3,HOUSEHOLD,5028.58,469.56908355878295,False
33475,2012-05-21,CA_3,HOUSEHOLD,3822.89,-738.0953652899502,False
33476,2012-05-22,CA_3,HOUSEHOLD,4076.52,-486.43981413868323,False
33477,2012-05-23,CA_3,HOUSEHOLD,3520.91,-1044.0242629874165,False
33478,2012-05-24,CA_3,HOUSEHOLD,3174.96,-1391.9487118361494,False
33479,2012-05-25,CA_3,HOUSEHOLD,3895.15,-673.7331606848816,False
33480,2012-05-26,CA_3,HOUSEHOLD,4321.72,-249.13760953361452,False
33481,2012-05-27,CA_3,HOUSEHOLD,4463.4400000000005,-109.39205838234739,False
33482,2012-05-28,CA_3,HOUSEHOLD,4689.34,114.53349276891913,False
33483,2012-05-29,CA_3,HOUSEHOLD,4089.21,-487.5709560798141,False
33484,2012-05-30,CA_3,HOUSEHOLD,3726.86,-851.8954049285462,False
33485,2012-05-31,CA_3,HOUSEHOLD,3685.84,-894.8898537772793,False
33486,2012-06-01,CA_3,HOUSEHOLD,5167.38,584.6756973739875,False
33487,2012-06-02,CA_3,HOUSEHOLD,5185.1,600.4212485252547,False
33488,2012-06-03,CA_3,HOUSEHOLD,5637.89,1051.2367996765215,False
33489,2012-06-04,CA_3,HOUSEHOLD,4428.76,-159.8676491722108,False
33490,2012-06-05,CA_3,HOUSEHOLD,3851.33,-739.2720980209442,False
33491,2012-06-06,CA_3,HOUSEHOLD,3884.96,-707.6165468696772,False
33492,2012-06-07,CA_3,HOUSEHOLD,3612.57,-981.9809957184102,False
33493,2012-06-08,CA_3,HOUSEHOLD,4070.84,-525.6854445671433,False
33494,2012-06-09,CA_3,HOUSEHOLD,5014.4,415.90010658412393,False
33495,2012-06-10,CA_3,HOUSEHOLD,5279.38,678.9056577353913,False
33496,2012-06-11,CA_3,HOUSEHOLD,4299.97,-302.4787911133417,False
33497,2012-06-12,CA_3,HOUSEHOLD,4161.94,-442.48323996207546,False
33498,2012-06-13,CA_3,HOUSEHOLD,3997.99,-608.4076888108084,False
33499,2012-06-14,CA_3,HOUSEHOLD,4131.71,-476.66213765954126,False
33500,2012-06-15,CA_3,HOUSEHOLD,4363.47,-246.87658650827325,False
33501,2012-06-16,CA_3,HOUSEHOLD,5201.0,588.6789646429934,False
33502,2012-06-17,CA_3,HOUSEHOLD,4982.36,368.06451579425993,False
33503,2012-06-18,CA_3,HOUSEHOLD,4930.9,314.6300669455268,False
33504,2012-06-19,CA_3,HOUSEHOLD,4857.08,238.83561809679395,False
33505,2012-06-20,CA_3,HOUSEHOLD,4465.29,-154.92883075193913,False
33506,2012-06-21,CA_3,HOUSEHOLD,3787.47,-834.7232796006715,False
33507,2012-06-22,CA_3,HOUSEHOLD,4349.51,-274.6577284494042,False
33508,2012-06-23,CA_3,HOUSEHOLD,5139.43,513.2878227018628,False
33509,2012-06-24,CA_3,HOUSEHOLD,5009.25,381.13337385312934,False
33510,2012-06-25,CA_3,HOUSEHOLD,4517.75,-112.34107499560378,False
33511,2012-06-26,CA_3,HOUSEHOLD,4028.95,-603.1155238443362,False
33512,2012-06-27,CA_3,HOUSEHOLD,4157.2,-476.8399726930693,False
33513,2012-06-28,CA_3,HOUSEHOLD,3744.25,-891.7644215418022,False
33514,2012-06-29,CA_3,HOUSEHOLD,3921.77,-716.2188703905354,False
33515,2012-06-30,CA_3,HOUSEHOLD,5164.79,524.8266807607315,False
33516,2012-07-01,CA_3,HOUSEHOLD,5096.34,454.4022319119995,False
33517,2012-07-02,CA_3,HOUSEHOLD,4792.88,148.96778306326541,False
33518,2012-07-03,CA_3,HOUSEHOLD,4583.56,-62.3266657854665,False
33519,2012-07-04,CA_3,HOUSEHOLD,4015.8,-632.0611146341998,False
33520,2012-07-05,CA_3,HOUSEHOLD,4113.36,-536.4755634829335,False
33521,2012-07-06,CA_3,HOUSEHOLD,4325.34,-326.4700123316652,False
33522,2012-07-07,CA_3,HOUSEHOLD,4756.23,102.44553881960019,False
33523,2012-07-08,CA_3,HOUSEHOLD,5650.47,994.7110899708687,False
33524,2012-07-09,CA_3,HOUSEHOLD,4647.54,-10.193358877864739,False
33525,2012-07-10,CA_3,HOUSEHOLD,4368.06,-291.6478077265974,False
33526,2012-07-11,CA_3,HOUSEHOLD,3774.87,-886.812256575331,False
33527,2012-07-12,CA_3,HOUSEHOLD,4228.95,-434.70670542406424,False
33528,2012-07-13,CA_3,HOUSEHOLD,4374.35,-291.2811542727959,False
33529,2012-07-14,CA_3,HOUSEHOLD,5380.61,713.0043968784703,False
33530,2012-07-15,CA_3,HOUSEHOLD,5324.35,654.7699480297379,False
33531,2012-07-16,CA_3,HOUSEHOLD,4581.3,-90.25450081899544,False
33532,2012-07-17,CA_3,HOUSEHOLD,4152.7300000000005,-520.7989496677283,False
33533,2012-07-18,CA_3,HOUSEHOLD,3740.08,-935.423398516461,False
33534,2012-07-19,CA_3,HOUSEHOLD,4006.91,-670.5678473651942,False
33535,2012-07-20,CA_3,HOUSEHOLD,4276.2,-403.25229621392737,False
33536,2012-07-21,CA_3,HOUSEHOLD,5115.28,433.85325493733944,False
33537,2012-07-22,CA_3,HOUSEHOLD,5343.85,660.448806088607,False
33538,2012-07-23,CA_3,HOUSEHOLD,4506.87,-178.50564276012574,False
33539,2012-07-24,CA_3,HOUSEHOLD,4334.21,-353.1400916088587,False
33540,2012-07-25,CA_3,HOUSEHOLD,4023.88,-665.4445404575918,False
33541,2012-07-26,CA_3,HOUSEHOLD,4045.35,-645.9489893063251,False
33542,2012-07-27,CA_3,HOUSEHOLD,4370.29,-322.98343815505814,False
33543,2012-07-28,CA_3,HOUSEHOLD,4935.26,240.012112996209,False
33544,2012-07-29,CA_3,HOUSEHOLD,5261.5,564.2776641474757,False
33545,2012-07-30,CA_3,HOUSEHOLD,4165.97,-533.2267847012563,False
33546,2012-07-31,CA_3,HOUSEHOLD,4454.63,-246.54123354998956,False
33547,2012-08-01,CA_3,HOUSEHOLD,4116.64,-586.5056823987225,False
33548,2012-08-02,CA_3,HOUSEHOLD,4808.85,103.72986875254446,False
33549,2012-08-03,CA_3,HOUSEHOLD,4488.9,-218.19458009618938,False
33550,2012-08-04,CA_3,HOUSEHOLD,5503.33,794.2609710550787,False
33551,2012-08-05,CA_3,HOUSEHOLD,5880.78,1169.7365222063454,False
33552,2012-08-06,CA_3,HOUSEHOLD,4995.83,282.81207335761246,False
33553,2012-08-07,CA_3,HOUSEHOLD,4913.4800000000005,198.4876245088799,False
33554,2012-08-08,CA_3,HOUSEHOLD,4031.15,-685.8168243398536,False
33555,2012-08-09,CA_3,HOUSEHOLD,4523.44,-195.5012731885863,False
33556,2012-08-10,CA_3,HOUSEHOLD,4860.05,139.13427796268115,False
33557,2012-08-11,CA_3,HOUSEHOLD,5772.46,1049.569829113948,False
33558,2012-08-12,CA_3,HOUSEHOLD,6461.89,1737.025380265215,False
33559,2012-08-13,CA_3,HOUSEHOLD,4927.89,201.05093141648194,False
33560,2012-08-14,CA_3,HOUSEHOLD,4976.93,248.1164825677497,False
33561,2012-08-15,CA_3,HOUSEHOLD,4269.25,-461.5379662809837,False
33562,2012-08-16,CA_3,HOUSEHOLD,4133.03,-599.7324151297171,False
33563,2012-08-17,CA_3,HOUSEHOLD,3991.59,-743.1468639784498,False
33564,2012-08-18,CA_3,HOUSEHOLD,6282.66,1545.9486871728168,False
33565,2012-08-19,CA_3,HOUSEHOLD,6679.11,1940.4242383240844,False
33566,2012-08-20,CA_3,HOUSEHOLD,5263.27,522.609789475352,False
33567,2012-08-21,CA_3,HOUSEHOLD,4633.59,-109.04465937338136,False
33568,2012-08-22,CA_3,HOUSEHOLD,4451.77,-292.8391082221142,False
33569,2012-08-23,CA_3,HOUSEHOLD,4286.89,-459.6935570708474,False
33570,2012-08-24,CA_3,HOUSEHOLD,4966.5,217.94199408041914,False
33571,2012-08-25,CA_3,HOUSEHOLD,5983.8,1233.2675452316862,False
33572,2012-08-26,CA_3,HOUSEHOLD,6407.59,1655.083096382954,False
33573,2012-08-27,CA_3,HOUSEHOLD,5229.91,475.42864753422054,False
33574,2012-08-28,CA_3,HOUSEHOLD,4463.22,-293.2358013145122,False
33575,2012-08-29,CA_3,HOUSEHOLD,4394.12,-364.31025016324566,False
33576,2012-08-30,CA_3,HOUSEHOLD,4153.72,-606.6846990119784,False
33577,2012-08-31,CA_3,HOUSEHOLD,5790.5,1028.1208521392891,False
33578,2012-09-01,CA_3,HOUSEHOLD,6414.72,1650.3664032905563,False
33579,2012-09-02,CA_3,HOUSEHOLD,5907.97,1141.6419544418231,False
33580,2012-09-03,CA_3,HOUSEHOLD,6784.17,2015.8675055930898,False
33581,2012-09-04,CA_3,HOUSEHOLD,5287.01,516.7330567443569,False
33582,2012-09-05,CA_3,HOUSEHOLD,4269.72,-502.5313921043753,False
33583,2012-09-06,CA_3,HOUSEHOLD,4399.0,-375.2258409531096,False
33584,2012-09-07,CA_3,HOUSEHOLD,4995.63,219.42971019815832,False
33585,2012-09-08,CA_3,HOUSEHOLD,6378.51,1600.3352613494253,False
33586,2012-09-09,CA_3,HOUSEHOLD,7458.22,2678.070812500692,False
33587,2012-09-10,CA_3,HOUSEHOLD,5389.35,607.2263636519601,False
33588,2012-09-11,CA_3,HOUSEHOLD,4966.78,182.68191480322548,False
33589,2012-09-12,CA_3,HOUSEHOLD,4180.96,-605.1125340455064,False
33590,2012-09-13,CA_3,HOUSEHOLD,4668.03,-120.01698289423985,False
33591,2012-09-14,CA_3,HOUSEHOLD,5262.08,472.0585682570272,False
33592,2012-09-15,CA_3,HOUSEHOLD,5909.59,1117.5941194082952,False
33593,2012-09-16,CA_3,HOUSEHOLD,6302.02,1508.0496705595624,False
33594,2012-09-17,CA_3,HOUSEHOLD,5089.46,293.5152217108289,False
33595,2012-09-18,CA_3,HOUSEHOLD,5226.39,428.47077286209606,False
33596,2012-09-19,CA_3,HOUSEHOLD,4114.35,-685.543675986637,False
33597,2012-09-20,CA_3,HOUSEHOLD,4595.6,-206.26812483537014,False
33598,2012-09-21,CA_3,HOUSEHOLD,5444.19,640.347426315896,False
33599,2012-09-22,CA_3,HOUSEHOLD,6155.28,1349.462977467164,False
33600,2012-09-23,CA_3,HOUSEHOLD,6789.05,1981.2585286184312,False
33601,2012-09-24,CA_3,HOUSEHOLD,4954.72,144.95407976969818,False
33602,2012-09-25,CA_3,HOUSEHOLD,5216.88,405.1396309209649,False
33603,2012-09-26,CA_3,HOUSEHOLD,4606.06,-207.6548179277679,False
33604,2012-09-27,CA_3,HOUSEHOLD,4522.94,-292.7492667765009,False
33605,2012-09-28,CA_3,HOUSEHOLD,5063.77,246.1062843747668,False
33606,2012-09-29,CA_3,HOUSEHOLD,6739.87,1920.2318355260331,False
33607,2012-09-30,CA_3,HOUSEHOLD,6396.95,1575.3373866773,False
33608,2012-10-01,CA_3,HOUSEHOLD,5491.96,668.372937828567,False
33609,2012-10-02,CA_3,HOUSEHOLD,4669.67,-155.89151102016604,False
33610,2012-10-03,CA_3,HOUSEHOLD,4518.91,-308.6259598688994,False
33611,2012-10-04,CA_3,HOUSEHOLD,4800.6,-28.91040871763107,False
33612,2012-10-05,CA_3,HOUSEHOLD,5038.96,207.47514243363548,False
33613,2012-10-06,CA_3,HOUSEHOLD,6089.21,1255.7506935849024,False
33614,2012-10-07,CA_3,HOUSEHOLD,7225.67,2390.2362447361693,False
33615,2012-10-08,CA_3,HOUSEHOLD,5812.33,974.921795887436,False
33616,2012-10-09,CA_3,HOUSEHOLD,4700.92,-138.46265296129604,False
33617,2012-10-10,CA_3,HOUSEHOLD,4401.48,-439.87710181002967,False
33618,2012-10-11,CA_3,HOUSEHOLD,4011.11,-832.2215506587622,False
33619,2012-10-12,CA_3,HOUSEHOLD,5007.42,162.1140004925046,False
33620,2012-10-13,CA_3,HOUSEHOLD,6787.9,1940.619551643771,False
33621,2012-10-14,CA_3,HOUSEHOLD,6601.68,1752.4251027950395,False
33622,2012-10-15,CA_3,HOUSEHOLD,4810.61,-40.619346053694244,False
33623,2012-10-16,CA_3,HOUSEHOLD,4324.53,-528.6737949024273,False
33624,2012-10-17,CA_3,HOUSEHOLD,4184.5,-670.6782437511602,False
33625,2012-10-18,CA_3,HOUSEHOLD,4371.76,-485.39269259989305,False
33626,2012-10-19,CA_3,HOUSEHOLD,4610.02,-249.10714144862504,False
33627,2012-10-20,CA_3,HOUSEHOLD,6527.05,1665.9484097026416,False
33628,2012-10-21,CA_3,HOUSEHOLD,7523.25,2660.1739608539083,False
33629,2012-10-22,CA_3,HOUSEHOLD,4910.45,45.399512005174984,False
33630,2012-10-23,CA_3,HOUSEHOLD,4319.46,-547.5649368435579,False
33631,2012-10-24,CA_3,HOUSEHOLD,4885.39,16.390614307710166,False
33632,2012-10-25,CA_3,HOUSEHOLD,4459.88,-411.09383454102317,False
33633,2012-10-26,CA_3,HOUSEHOLD,4083.45,-789.4982833897566,False
33634,2012-10-27,CA_3,HOUSEHOLD,5937.94,1063.01726776151,False
33635,2012-10-28,CA_3,HOUSEHOLD,6198.86,1321.962818912777,False
33636,2012-10-29,CA_3,HOUSEHOLD,4551.46,-327.4116299359548,False
33637,2012-10-30,CA_3,HOUSEHOLD,3887.58,-993.266078784689,False
33638,2012-10-31,CA_3,HOUSEHOLD,3114.98,-1767.840527633421,False
33639,2012-11-01,CA_3,HOUSEHOLD,4726.42,-158.37497648215412,False
33640,2012-11-02,CA_3,HOUSEHOLD,5211.62,324.8505746691126,False
33641,2012-11-03,CA_3,HOUSEHOLD,6153.78,1265.0361258203793,False
33642,2012-11-04,CA_3,HOUSEHOLD,7471.53,2580.811676971646,False
33643,2012-11-05,CA_3,HOUSEHOLD,5173.61,280.9172281229139,False
33644,2012-11-06,CA_3,HOUSEHOLD,4734.06,-160.60722072581848,False
33645,2012-11-07,CA_3,HOUSEHOLD,4460.84,-435.80166957455185,False
33646,2012-11-08,CA_3,HOUSEHOLD,4202.31,-696.3061184232847,False
33647,2012-11-09,CA_3,HOUSEHOLD,4730.04,-170.55056727201827,False
33648,2012-11-10,CA_3,HOUSEHOLD,5846.11,943.5449838792492,False
33649,2012-11-11,CA_3,HOUSEHOLD,5817.7,913.1605350305163,False
33650,2012-11-12,CA_3,HOUSEHOLD,4526.13,-380.38391381821657,False
33651,2012-11-13,CA_3,HOUSEHOLD,3940.86,-967.6283626669497,False
33652,2012-11-14,CA_3,HOUSEHOLD,3775.91,-1134.552811515683,False
33653,2012-11-15,CA_3,HOUSEHOLD,4049.96,-862.4772603644151,False
33654,2012-11-16,CA_3,HOUSEHOLD,4166.58,-747.8317092131483,False
33655,2012-11-17,CA_3,HOUSEHOLD,6041.58,1125.1938419381186,False
33656,2012-11-18,CA_3,HOUSEHOLD,6288.36,1369.9993930893852,False
33657,2012-11-19,CA_3,HOUSEHOLD,4823.04,-97.29505575934763,False
33658,2012-11-20,CA_3,HOUSEHOLD,4090.51,-831.7995046080796,False
33659,2012-11-21,CA_3,HOUSEHOLD,4319.27,-605.0139534568125,False
33660,2012-11-22,CA_3,HOUSEHOLD,2795.7,-2130.558402305546,False
33661,2012-11-23,CA_3,HOUSEHOLD,3905.56,-1022.6728511542792,False
33662,2012-11-24,CA_3,HOUSEHOLD,5378.56,448.3526999969881,False
33663,2012-11-25,CA_3,HOUSEHOLD,5520.18,587.9982511482558,False
33664,2012-11-26,CA_3,HOUSEHOLD,4435.5,-498.6561977004785,False
33665,2012-11-27,CA_3,HOUSEHOLD,3847.39,-1088.7406465492109,False
33666,2012-11-28,CA_3,HOUSEHOLD,4102.49,-835.6150953979441,False
33667,2012-11-29,CA_3,HOUSEHOLD,3568.14,-1371.939544246677,False
33668,2012-11-30,CA_3,HOUSEHOLD,4536.36,-405.6939930954104,False
33669,2012-12-01,CA_3,HOUSEHOLD,6559.65,1615.6215580558564,False
33670,2012-12-02,CA_3,HOUSEHOLD,6413.38,1467.3771092071247,False
33671,2012-12-03,CA_3,HOUSEHOLD,5151.4400000000005,203.462660358392,False
33672,2012-12-04,CA_3,HOUSEHOLD,4362.67,-587.2817884903416,False
33673,2012-12-05,CA_3,HOUSEHOLD,3911.28,-1040.6462373390746,False
33674,2012-12-06,CA_3,HOUSEHOLD,4618.77,-335.13068618780744,False
33675,2012-12-07,CA_3,HOUSEHOLD,4425.21,-530.66513503654,False
33676,2012-12-08,CA_3,HOUSEHOLD,6043.900000000001,1086.0504161147273,False
33677,2012-12-09,CA_3,HOUSEHOLD,5679.65,719.8259672659933,False
33678,2012-12-10,CA_3,HOUSEHOLD,4391.41,-570.3884815827396,False
33679,2012-12-11,CA_3,HOUSEHOLD,4457.27,-506.5029304314721,False
33680,2012-12-12,CA_3,HOUSEHOLD,3698.83,-1266.9173792802058,False
33681,2012-12-13,CA_3,HOUSEHOLD,4213.89,-753.8318281289385,False
33682,2012-12-14,CA_3,HOUSEHOLD,4199.78,-769.9162769776713,False
33683,2012-12-15,CA_3,HOUSEHOLD,5595.2,623.5292741735957,False
33684,2012-12-16,CA_3,HOUSEHOLD,5686.68,713.034825324863,False
33685,2012-12-17,CA_3,HOUSEHOLD,4412.62,-562.9996235238705,False
33686,2012-12-18,CA_3,HOUSEHOLD,4484.06,-493.5340723726031,False
33687,2012-12-19,CA_3,HOUSEHOLD,3590.9,-1388.6685212213356,False
33688,2012-12-20,CA_3,HOUSEHOLD,4538.27,-443.27297007006837,False
33689,2012-12-21,CA_3,HOUSEHOLD,4302.32,-681.1974189188022,False
33690,2012-12-22,CA_3,HOUSEHOLD,5628.06,642.5681322324654,False
33691,2012-12-23,CA_3,HOUSEHOLD,5264.37,276.90368338373173,False
33692,2012-12-24,CA_3,HOUSEHOLD,3732.99,-1256.4507654650006,False
33693,2012-12-25,CA_3,HOUSEHOLD,4456.15,-4991.4152143137335,True
33694,2012-12-26,CA_3,HOUSEHOLD,5179.31,185.9203368375338,False
33695,2012-12-27,CA_3,HOUSEHOLD,4671.66,-323.70411201119987,False
33696,2012-12-28,CA_3,HOUSEHOLD,5167.46,170.1214391400672,False
33697,2012-12-29,CA_3,HOUSEHOLD,6740.06,1740.7469902913354,False
33698,2012-12-30,CA_3,HOUSEHOLD,5041.15,39.86254144260147,False
33699,2012-12-31,CA_3,HOUSEHOLD,3415.56,-1587.7019074061313,False
33700,2013-01-01,CA_3,HOUSEHOLD,3453.39,-1551.8463562548645,False
33701,2013-01-02,CA_3,HOUSEHOLD,4233.77,-773.4408051035971,False
33702,2013-01-03,CA_3,HOUSEHOLD,4261.68,-747.5052539523294,False
33703,2013-01-04,CA_3,HOUSEHOLD,4505.55,-505.60970280106267,False
33704,2013-01-05,CA_3,HOUSEHOLD,5973.51,960.3758483502043,False
33705,2013-01-06,CA_3,HOUSEHOLD,5437.72,422.61139950147117,False
33706,2013-01-07,CA_3,HOUSEHOLD,3816.1,-1200.9830493472623,False
33707,2013-01-08,CA_3,HOUSEHOLD,4105.34,-913.7174981959952,False
33708,2013-01-09,CA_3,HOUSEHOLD,3211.01,-1810.0219470447282,False
33709,2013-01-10,CA_3,HOUSEHOLD,3462.96,-1560.0463958934606,False
33710,2013-01-11,CA_3,HOUSEHOLD,4092.9,-932.0808447421937,False
33711,2013-01-12,CA_3,HOUSEHOLD,5497.14,470.18470640907344,False
33712,2013-01-13,CA_3,HOUSEHOLD,5790.34,761.4102575603401,False
33713,2013-01-14,CA_3,HOUSEHOLD,3807.67,-1223.234191288393,False
33714,2013-01-15,CA_3,HOUSEHOLD,3638.22,-1394.6586401371255,False
33715,2013-01-16,CA_3,HOUSEHOLD,4411.5,-623.3530889858584,False
33716,2013-01-17,CA_3,HOUSEHOLD,3847.42,-1189.4075378345915,False
33717,2013-01-18,CA_3,HOUSEHOLD,4509.93,-528.8719866833244,False
33718,2013-01-19,CA_3,HOUSEHOLD,5788.08,747.3035644679421,False
33719,2013-01-20,CA_3,HOUSEHOLD,5565.44,522.6891156192096,False
33720,2013-01-21,CA_3,HOUSEHOLD,4647.88,-396.845333229523,False
33721,2013-01-22,CA_3,HOUSEHOLD,3944.8,-1101.899782078256,False
33722,2013-01-23,CA_3,HOUSEHOLD,4261.79,-786.8842309269894,False
33723,2013-01-24,CA_3,HOUSEHOLD,3350.7,-1699.9486797757227,False
33724,2013-01-25,CA_3,HOUSEHOLD,4787.67,-264.9531286244546,False
33725,2013-01-26,CA_3,HOUSEHOLD,5811.29,756.6924225268122,False
33726,2013-01-27,CA_3,HOUSEHOLD,5720.41,663.8379736780789,False
33727,2013-01-28,CA_3,HOUSEHOLD,3977.14,-1081.4064751706542,False
33728,2013-01-29,CA_3,HOUSEHOLD,3563.66,-1496.8609240193873,False
33729,2013-01-30,CA_3,HOUSEHOLD,3234.78,-1827.7153728681192,False
33730,2013-01-31,CA_3,HOUSEHOLD,3628.75,-1435.7198217168525,False
33731,2013-02-01,CA_3,HOUSEHOLD,4680.92,-385.52427056558554,False
33732,2013-02-02,CA_3,HOUSEHOLD,7001.26,1932.8412805856815,False
33733,2013-02-03,CA_3,HOUSEHOLD,5258.38,187.98683173694826,False
33734,2013-02-04,CA_3,HOUSEHOLD,4515.87,-556.4976171117851,False
33735,2013-02-05,CA_3,HOUSEHOLD,4361.17,-713.172065960518,False
33736,2013-02-06,CA_3,HOUSEHOLD,3892.64,-1183.6765148092504,False
33737,2013-02-07,CA_3,HOUSEHOLD,4547.71,-530.5809636579834,False
